Wing_CD_Distribution
29193293.00578,79469287.03929,29494005.04183,-414188280.10983,-441939478.65238,-135771298.99336,-32473209.38733,-8002468.41635,-556764.02183,569467.96902,-17144654.3275,-15839164.65481,-9422805.08567,-2403423.04143,-8705312.34207,-145789063.35028,-896289335.24356,169193.81944,6932146.94783,664076.40848,-34252.87558,225135.33042
0.00653,0.01183,0.0636,0.01391,-0.03413,0.03517,-0.02948,0.04898,-0.02188,0.05661,-0.00635,0.01197,0.02084,-0.03013,0.03037,-0.03793,0.04108,-0.04072,-0.03198,0.59527,0.45692,0.42633
0.00207,0.00108,0.00132,0.00045,-0.00538,0.00242,-0.00092,0.00918,0.00731,0.01312,0.00855,0.00759,0.00702,0.00372,0.0109,0.00455,0.00038,-0.00891,-0.01034,0.59897,1.05726,0.37114
0.02312,0.0296,0.02544,0.02672,0.02968,0.02597,0.03041,0.02619,0.03193,0.0296,0.04022,0.04603,0.07438,0.09712,0.00912,0.01406,0.02083,0.11699,2.23025,17.63023,23.81531,55.35496
0.04128,0.04263,0.04082,0.047,0.04768,0.03719,0.04006,0.02243,0.02325,0.00608,0.01299,0.00422,0.04101,0.03769,-0.08113,-0.07179,-0.07585,-0.04337,-0.27983,15.3668,8.09638,4.34106
0.01795,-0.00982,0.09496,0.14275,0.05019,0.1,0.09045,0.05176,0.09543,0.04452,0.06567,0.06859,0.09592,0.03111,0.07263,0.08876,0.06428,0.12409,0.01869,0.02031,0.03632,0.05244
0.01764,0.03468,-0.00572,0.05341,0.10493,0.02589,0.11211,0.00134,0.09237,-0.00958,0.06307,0.05075,0.03396,0.09394,0.03233,0.11324,0.02904,0.07744,0.00418,0.30949,0.39903,0.33884
0.02784,0.02715,0.02598,0.02448,0.02329,0.02243,0.02195,0.02122,0.02052,0.02086,0.02001,0.02063,0.01943,0.02037,0.02246,0.02352,0.02618,0.02705,0.02814,-0.00803,-0.00174,0.01215
0.0711,-0.09932,1.40856,0.15991,-0.46431,1.00941,-0.4315,1.45999,-0.50821,1.42733,-0.29334,0.12526,0.3096,-0.22036,0.99419,-0.27943,1.40565,-0.31902,-0.00115,0.36934,0.36739,0.44577
0.06686,0.06495,0.07782,0.07448,0.06713,0.07451,0.06045,0.06872,0.05276,0.06387,0.05013,0.05276,0.05248,0.0457,0.05679,0.049,0.06888,0.06257,0.07554,0.07566,0.09048,0.10445
0.00088,0.01627,-0.02508,0.03547,0.09489,0.00839,0.09235,-0.01659,0.07091,-0.03441,0.04478,0.02682,0.02022,0.08524,-0.00917,0.0821,-0.02248,0.06963,0.01054,0.12826,0.14116,0.14658
0.07927,0.08074,0.09144,0.09806,0.10032,0.0967,0.0928,0.08711,0.08047,0.07908,0.0733,0.07337,0.07113,0.07255,0.07097,0.07479,0.08512,0.09053,0.10269,0.1279,0.14609,0.15664
0.08175,0.04138,-0.04188,0.01505,0.11838,-0.01833,0.11131,-0.03928,0.0836,-0.05355,0.04733,0.0206,0.00014,0.10832,-0.04089,0.09615,-0.05647,0.06962,0.00933,0.22119,0.23938,0.24319
0.08028,0.07675,0.11554,0.1085,0.08304,0.11095,0.08106,0.10679,0.07595,0.10242,0.07603,0.07776,0.07841,0.05534,0.08672,0.06656,0.10729,0.09149,0.10059,0.09122,0.11434,0.14886
0.05782,0.07992,0.0019,0.08384,0.20527,0.05066,0.19452,0.01726,0.15692,-0.00856,0.11048,0.07812,0.05468,0.17207,0.0037,0.15866,-0.00693,0.13992,0.08264,0.34618,0.37002,0.36938
-0.02037,0.01685,-0.0072,-0.00753,0.19993,-0.01798,0.19292,-0.00265,0.07388,0.03302,-0.01025,-0.0225,-0.01266,-0.08193,-0.08138,-0.49042,-0.37147,-1.43112,3.82416,19.18888,19.96617,17.17521
0.02787,0.02018,0.04602,0.01925,-0.01046,0.02808,-0.01013,0.03271,-0.00835,0.03347,-0.00157,0.00481,0.02045,-0.01499,-0.00035,-0.0483,-0.00702,-0.08676,-0.16168,4.0358,3.37689,3.91225
-0.001,0.11118,-0.15617,-0.11358,0.7238,-0.11145,1.0336,-0.11845,0.6283,-0.07861,0.25801,0.12857,0.01351,0.62623,0.01153,0.44402,-0.07133,-0.62561,1.17319,5.22914,8.55947,10.52424
0.01711,0.03107,0.01479,0.16077,0.24662,0.10492,0.27582,0.02653,0.23509,-0.01041,0.16063,0.12821,0.12239,0.21882,0.08552,0.27456,0.0656,0.26216,0.08382,-0.08306,-0.04547,-0.01314
0.03086,0.03129,0.05417,0.035,0.01068,0.04054,0.00847,0.04134,0.00739,0.04012,0.01121,0.01665,0.02515,0.00048,0.01918,-0.01352,0.01992,-0.02085,-0.03899,0.75372,0.55707,0.60462
0.02039,0.0163,0.00378,0.01031,0.02064,0.00553,0.02069,0.00488,0.01991,0.00509,0.01654,0.01311,0.01074,0.02231,0.01059,0.02449,0.01171,0.02348,0.01765,-0.01083,-0.00422,-0.0015
-0.03944,-0.01868,-0.08315,0.01033,0.16888,-0.06647,0.21764,-0.093,0.18928,-0.09368,0.10472,-0.04929,-0.00965,0.1802,-0.08107,0.22275,-0.09848,0.19552,-0.01991,0.06439,0.07352,0.07986
0.02022,0.01868,0.01831,0.01517,0.01234,0.0145,0.01276,0.01554,0.01374,0.0167,0.01451,0.01525,0.01471,0.01351,0.01719,0.01572,0.01857,0.01647,0.01533,-0.00594,-0.00214,0.04169
1589.02597,274.39241,5313.94186,-1147.65289,-816.32251,-7078.21624,-8.9633,3371.54322,-64.91578,14640.32794,-3984.21724,154.97681,-3663.73226,11766.09281,4670.59404,-61763.65534,-17956.67937,-21989.10537,1410.26016,1927.23735,1616.92182,1349.29945
2.88433,-0.71689,-0.1451,2.97998,10.84399,0.82226,14.70682,-5.28704,3.81582,-0.88114,0.61103,0.6616,-2.09967,17.71173,-4.77266,18.0792,-0.57987,5.50314,0.42246,0.1222,0.01363,0.02796
0.07782,0.0748,0.09697,0.09579,0.08508,0.09535,0.07947,0.08715,0.06952,0.0797,0.06467,0.06468,0.06629,0.05499,0.06115,0.05207,0.07293,0.06563,0.07153,0.28488,0.31492,0.28844
-0.03819,0.00571,0.97419,-0.21289,3.15369,-0.47903,3.98793,-0.00892,2.34222,0.55366,0.92725,-0.00343,-0.38263,3.71488,-0.76012,4.47148,-0.25672,3.08882,0.02613,0.31268,0.13954,0.18217
0.01755,0.03912,-0.04958,0.11404,0.25675,0.03701,0.30035,-0.0456,0.24263,-0.08731,0.13629,0.09748,0.07742,0.25174,-0.00438,0.28256,-0.03825,0.25319,0.06579,0.09331,0.11806,0.13782
0.06471,0.08312,0.08897,0.11894,0.13752,0.11824,0.13252,0.10666,0.12132,0.10174,0.11163,0.11341,0.08915,0.10825,0.14176,0.15604,0.14245,0.11224,-0.01508,0.66316,0.91824,0.92628
0.235,-0.08098,1.78011,0.15383,-0.53336,0.77355,-0.41079,1.35462,-0.30602,1.66665,-0.14079,0.12026,0.21662,-0.18674,0.72145,-0.1766,1.10827,-0.0946,0.01144,0.17524,0.32207,0.18309
-0.01721,-0.01945,0.12402,0.05891,-0.07041,0.07347,-0.03931,0.08974,-0.00938,0.10536,0.02191,0.02745,0.05536,-0.05557,0.07595,-0.02498,0.09335,0.01238,0.00126,0.00597,0.01241,0.02061
0.03514,0.04792,-0.0176,0.04529,0.10239,0.01546,0.12676,-0.00893,0.10042,-0.02391,0.06708,0.04451,0.02508,0.11693,0.00048,0.11775,-0.00163,0.10204,0.05659,-0.00521,0.01136,0.04704
-0.0581,0.03414,0.41752,-0.19963,1.31438,-0.23846,1.8351,0.05321,0.81102,0.19843,0.26167,0.14407,-0.23469,2.09587,-0.40816,2.0587,-0.06052,0.85581,0.10113,0.0892,0.12378,0.14363
0.00607,0.00957,-0.00645,0.00374,0.01951,-0.00201,0.02058,-0.0018,0.02042,-0.00137,0.01521,0.00635,0.00728,0.02404,0.00196,0.02239,0.00062,0.01967,0.01223,0.01503,0.01781,0.02233
0.07105,0.08746,0.05144,0.10147,0.24843,0.07289,0.23634,0.03481,0.20072,0.01332,0.15092,0.09807,0.08662,0.22062,0.03967,0.21303,0.03714,0.20933,0.15238,0.16473,0.18963,0.20218
-0.08277,0.09552,1.23318,0.85478,0.14075,1.01916,0.17016,0.57109,-0.10348,0.26945,0.00231,-0.16067,0.29891,1.77621,-3.40361,-1.62754,-8.15436,3.52155,198.15755,954.12241,546.54413,288.80374
0.0328,0.07196,-0.05396,0.08584,0.29049,0.03517,0.29276,-0.01662,0.23718,-0.05182,0.16111,0.10552,0.0691,0.26931,0.01251,0.28104,0.00405,0.2526,0.13673,0.02944,0.05197,0.07479
0.05446,0.05736,0.05001,0.06531,0.07894,0.05388,0.07584,0.04299,0.06508,0.03512,0.05454,0.04762,0.0422,0.06054,0.03339,0.06147,0.04014,0.06929,0.06151,0.10984,0.12365,0.13222
0.10907,0.03356,0.27459,0.12459,-0.04788,0.18227,-0.07049,0.20786,-0.0421,0.23016,-0.01081,0.05844,0.1022,-0.10173,0.17324,-0.05946,0.20881,-0.00435,0.05823,0.02848,0.04661,0.07792
0.02942,0.01328,0.34409,0.01087,-0.1702,0.18253,-0.14368,0.29037,-0.12911,0.33151,-0.07609,0.01746,0.05723,-0.1109,0.19199,-0.11059,0.28675,-0.09884,0.03922,0.11115,0.14617,0.10934
0.1272,0.06403,0.25587,0.07834,-0.07824,0.1643,-0.09139,0.21159,-0.07014,0.22738,-0.0262,0.03724,0.06841,-0.10357,0.154,-0.09046,0.20786,-0.04852,0.07152,0.146,0.16238,0.16861
0.10505,0.09065,0.15776,0.12141,0.06444,0.14166,0.05716,0.14146,0.04957,0.13511,0.0556,0.07003,0.08653,0.02191,0.07766,-0.00552,0.09118,-0.0021,-0.00181,1.33302,1.17157,0.90719
0.01666,0.00747,0.12457,0.00881,-0.06744,0.06105,-0.05702,0.09542,-0.04686,0.11532,-0.01841,0.03361,0.02746,-0.04552,0.0655,-0.04027,0.08961,-0.02757,0.01543,0.00636,0.00868,0.01299
0.01998,0.01848,0.01573,0.0145,0.01416,0.0129,0.01435,0.01339,0.01479,0.01405,0.01477,0.01469,0.01422,0.01532,0.01389,0.01541,0.01585,0.01768,0.01906,0.02165,0.02569,0.03122
0.05087,0.07258,-0.05753,-0.07413,0.66536,-0.12269,0.73472,-0.09504,0.3994,-0.05305,0.1704,0.07623,-0.05311,0.73738,-0.11736,0.69865,-0.03324,0.29258,-0.00232,0.40347,0.49773,0.42495
-0.0094,-0.14046,0.42051,0.49956,0.17063,0.27459,0.24707,0.15213,0.37772,0.22099,0.19431,0.24651,0.38526,-0.02499,0.20899,0.27108,0.21027,0.47185,-0.001,0.05518,0.09932,0.13545
0.01329,0.00597,0.00377,0.0263,0.0301,0.00875,0.03995,0.00119,0.0423,-0.00035,0.03424,0.01609,0.01966,0.03138,0.01478,0.04611,0.01467,0.0465,0.01252,0.00734,0.0227,0.01594
-0.05307,-0.14538,0.41958,0.36287,-0.07059,0.15371,0.1434,0.14332,0.34884,0.24245,0.29732,0.18067,0.19957,-0.08396,0.14204,0.18817,0.21903,0.38218,-0.03863,0.02832,0.11884,0.10461
0.0383,0.03624,0.04523,0.04623,0.03877,0.04354,0.03478,0.04026,0.03188,0.03489,0.03248,0.03311,0.03094,0.02741,0.03555,0.0311,0.04366,0.04226,0.04166,0.02616,0.03461,0.04435
0.08672,0.08636,0.10039,0.10863,0.11067,0.10795,0.10188,0.09644,0.08708,0.08579,0.07816,0.0769,0.07644,0.0748,0.06798,0.06919,0.07865,0.08127,0.09144,0.31862,0.34237,0.34247
0.11235,0.02749,0.38002,0.02095,-0.09352,0.16425,-0.07729,0.27009,-0.09456,0.33808,-0.04292,0.1434,0.08012,-0.07363,0.19974,-0.09109,0.38185,-0.1088,0.35867,4.01323,5.01166,5.74663
0.01741,0.01495,0.01319,0.01032,0.00831,0.00949,0.00894,0.0106,0.00974,0.01088,0.01084,0.0109,0.01507,0.01411,-0.0027,-0.00293,-0.00623,-0.00685,0.07078,1.9147,2.16184,2.2039
0.0592,0.06217,0.07396,0.07317,0.06881,0.07367,0.06343,0.06923,0.0575,0.06698,0.05525,0.05946,0.05113,0.04913,0.0753,0.07014,0.08489,0.07015,0.03664,0.04712,0.1045,0.08652
0.06266,0.06957,0.07636,0.08467,0.0901,0.08221,0.08402,0.07385,0.07355,0.06775,0.06704,0.06724,0.06238,0.06873,0.06885,0.07782,0.08299,0.09178,0.09611,-0.00509,0.01204,0.03138
0.06704,0.07647,0.05153,0.10804,0.15744,0.09372,0.14638,0.06613,0.11958,0.04272,0.09548,0.08155,0.07648,0.12286,0.05295,0.11431,0.05029,0.11332,0.07972,0.2772,0.30751,0.36162
-0.00106,-0.00236,-0.00483,-0.00713,-0.0018,-0.00837,0.00213,-0.00064,0.01145,0.00346,0.00853,0.00598,0.00408,0.00898,0.0014,0.00766,0.00037,0.0061,0.00352,4e-05,0.00083,0.00302
0.02849,0.02744,0.02956,0.02566,0.02118,0.02474,0.01983,0.02396,0.01875,0.02385,0.01907,0.02069,0.01976,0.01769,0.02523,0.02231,0.02934,0.02602,0.02682,-0.01632,-0.01057,0.00695
0.01395,0.01431,0.01581,0.01077,0.00589,0.01104,0.00663,0.01276,0.00811,0.01368,0.00962,0.01045,0.01249,0.00772,0.00575,5e-05,0.0041,-0.00394,-0.00688,0.39213,0.42786,0.43267
0.01576,0.02746,-0.00974,0.01917,0.06377,0.00393,0.06079,-0.00361,0.05111,-0.00621,0.03708,0.02809,0.01555,0.05653,0.01883,0.06262,0.01596,0.02654,-0.00223,0.60781,0.73137,0.61505
0.02434,0.02749,0.02132,0.02538,0.03108,0.02107,0.02907,0.01824,0.02609,0.01709,0.02331,0.02227,0.01918,0.02664,0.02271,0.03166,0.02392,0.02919,0.01943,-0.01909,-0.01284,0.01292
0.14124,0.06401,0.43869,0.18789,-0.14547,0.31191,-0.10169,0.36893,-0.05565,0.3861,0.00231,0.08782,0.15134,-0.1568,0.29269,-0.09043,0.36704,0.00397,0.12822,0.04148,0.06778,0.09087
-0.00789,0.00589,-0.05464,-0.01846,0.12305,-0.05018,0.12173,-0.05301,0.0859,-0.04692,0.04817,-0.04686,-0.01909,0.14237,-0.08829,0.11506,-0.13665,0.03912,-0.14443,1.57118,1.14876,1.56295
0.01385,0.03528,0.0921,0.05809,0.03029,0.07495,0.01295,0.08218,0.01495,0.08398,0.02524,0.03939,0.04642,0.00248,0.06624,0.00841,0.08338,0.02808,0.06152,0.06395,0.07533,0.08484
0.01851,0.00966,0.028,0.00715,-0.01465,0.01527,-0.01123,0.02258,-0.00523,0.02713,0.00245,0.01429,0.01317,-0.00938,0.01491,-0.01342,0.0176,-0.01407,-0.01305,0.23704,0.17058,0.19522
0.09675,0.07286,0.1978,0.10053,-0.01765,0.14989,-0.01716,0.17098,-0.00933,0.17614,0.01451,0.053,0.07604,-0.04197,0.11685,-0.04596,0.13886,-0.03758,-0.01317,0.51863,0.1243,0.26755
0.05517,0.04915,0.06482,0.05569,0.05005,0.05496,0.04011,0.05297,0.03725,0.05117,0.03716,0.03963,0.03858,0.02856,0.04672,0.03636,0.05711,0.04741,0.04896,-0.01279,0.01951,0.02349
0.07734,0.08489,0.08965,0.10783,0.12383,0.10487,0.11669,0.09325,0.1021,0.08454,0.09142,0.08946,0.0821,0.09674,0.08646,0.1068,0.10278,0.12131,0.11884,0.00498,0.02206,0.05539
3.22891,0.63597,10.76204,-3.65967,-0.10379,2.20875,-0.22407,7.6166,-0.02577,7.57829,-1.33143,-0.00695,-0.20793,0.58872,0.96898,-1.71082,5.44776,2.21365,-0.14092,1.24197,1.77865,1.68095
0.0428,0.04847,0.04482,0.05447,0.05721,0.04791,0.05667,0.03865,0.04703,0.03186,0.0398,0.03707,0.03503,0.04498,0.02919,0.04312,0.03403,0.04845,0.04869,0.12045,0.13376,0.14076
0.0783,0.08566,0.06623,0.10425,0.1498,0.09048,0.13821,0.06921,0.11432,0.05121,0.09104,0.07685,0.07141,0.11169,0.0323,0.0871,0.02859,0.07835,0.04,0.79141,0.7059,0.55921
-0.00198,-0.00073,-0.01983,-0.00461,0.02748,-0.02207,0.02925,-0.01986,0.03324,-0.01726,0.02113,0.00236,0.00188,0.03834,-0.01217,0.0356,-0.01698,0.02577,-0.00075,0.00377,0.00752,0.04521
-0.01752,0.073,-0.12283,-0.10859,0.69311,-0.17109,0.87297,-0.16936,0.50754,-0.1424,0.21877,0.08308,-0.10361,0.88861,-0.25669,0.89506,-0.22688,0.5059,0.06889,0.0745,0.07727,0.08316
0.01536,0.01441,0.01208,0.01021,0.00932,0.00923,0.01011,0.0106,0.01143,0.01165,0.0117,0.01144,0.01172,0.01166,0.00917,0.00937,0.00921,0.00913,0.00793,0.07329,0.08594,0.12478
0.01421,0.0063,0.02148,0.00923,-0.01157,0.01387,-0.00827,0.01824,-0.00329,0.01935,0.0021,0.01122,0.01697,-0.00843,-0.00333,-0.03552,-0.01237,-0.06625,-0.09111,4.27184,3.88284,4.02029
-20.74661,-11.3454,131.39343,-1752.15383,1160.53013,366.30909,58.02825,5285.58606,1598.83337,-5867.86929,1048.56551,634.83145,-783.76845,-97.84648,-9469.55323,-951.91744,716.2898,-537.99478,3023.32725,-2003.83521,-188.43411,-971.42982
-0.21874,-0.00847,1.53244,-0.18539,4.93902,-1.33757,6.64729,0.0136,3.00443,0.54835,0.71929,0.73812,-3.32602,7.70869,-4.8727,10.31814,-0.34285,3.06005,0.07737,7.2238,8.04017,8.2425
0.08511,0.08262,0.09234,0.09952,0.10246,0.09703,0.0935,0.08532,0.07872,0.0744,0.06941,0.0671,0.06758,0.06703,0.05163,0.05432,0.05609,0.05733,0.05761,0.54414,0.5748,0.56294
0.04408,0.05829,0.02879,0.07133,0.10898,0.05532,0.10736,0.03588,0.08736,0.02092,0.06795,0.05953,0.04927,0.09448,0.04116,0.09867,0.04302,0.09541,0.06711,-0.01142,-0.00151,0.03935
0.03992,0.04371,0.0355,0.04458,0.05398,0.03802,0.05112,0.03152,0.04422,0.02789,0.03841,0.0365,0.03097,0.04402,0.03584,0.05219,0.04219,0.05549,0.04737,-0.03221,-0.0154,-0.00564
0.00763,0.00477,0.00834,0.00514,-0.0035,0.00707,0.00028,0.01168,0.00606,0.0141,0.00896,0.01043,0.01135,0.00424,0.01265,0.00461,0.01325,0.00702,0.00752,0.01142,0.01069,0.00875
0.03985,0.04636,0.0491,0.05134,0.05167,0.04859,0.0481,0.04395,0.0427,0.04149,0.03942,0.04078,0.03557,0.03928,0.04792,0.04991,0.05374,0.04932,0.03101,0.00142,0.06223,0.07281
0.0833,0.0863,0.09705,0.10807,0.11477,0.10688,0.10693,0.09606,0.09294,0.08702,0.08417,0.08349,0.08016,0.08497,0.07956,0.0881,0.09532,0.1055,0.11749,0.12946,0.1497,0.16206
0.00157,0.01159,0.01431,0.01297,0.00884,0.00513,-0.00017,-0.00412,-0.01213,-0.01614,-0.02117,-0.02422,0.00605,-0.00623,-0.10104,-0.12889,-0.08168,0.07232,-8.71725,12.99478,2.74812,0.16859
0.16284,0.09301,0.31278,0.11413,-0.09874,0.20998,-0.09988,0.25446,-0.08795,0.25911,-0.04142,0.02852,0.09471,-0.15887,0.10647,-0.24762,0.19424,-0.23979,0.16606,9.64764,10.65799,10.76124
0.13789,0.02067,0.94347,-0.15583,-0.12728,0.36326,-0.07222,0.71985,-0.16506,0.97767,-0.14656,0.05635,0.11125,0.04811,0.39184,0.00202,0.84186,-0.21034,-0.09181,2.97401,1.71365,0.97696
0.05802,0.05771,0.05813,0.06461,0.06922,0.05863,0.06208,0.04835,0.05019,0.03915,0.04178,0.03793,0.04045,0.04462,0.01931,0.02606,0.01496,0.01507,-0.01851,0.73223,0.58651,0.70339
-0.02988,-0.01101,-0.09953,0.12919,0.30828,-0.01936,0.41014,-0.12571,0.36655,-0.16236,0.18366,0.10761,0.07791,0.31617,-0.06288,0.40579,-0.09594,0.37691,0.03257,-0.00722,0.01324,0.03413
0.00861,0.00124,0.01963,0.01688,-0.00675,0.01285,0.00358,0.01527,0.01317,0.01824,0.01767,0.01037,0.01838,-0.00057,0.01405,0.00515,0.01493,0.01337,-0.00285,0.08869,0.09874,0.10227
-1066.75811,-1899.94577,-3885.13187,-107.99581,519.21876,-18.08925,188.74779,-1624.0549,-998.94814,-2368.41924,-521.02286,-1987.81079,-22.01757,1206.20509,148.15139,1469.32071,-25.74607,263.42015,-9.30972,115.46519,249.62373,320.20964
0.07024,0.01729,0.2791,0.01216,-0.13074,0.14199,-0.10831,0.2245,-0.093,0.25782,-0.05269,0.01712,0.04019,-0.06322,0.13984,-0.05124,0.1731,-0.02127,0.00132,0.24129,0.28844,0.22945
0.00366,0.00232,-0.00061,-0.0019,-0.00202,-0.00183,0.00106,0.00343,0.00701,0.00657,0.00705,0.00538,0.00628,0.00584,0.00124,0.00111,-0.00256,-0.00504,-0.01789,0.18712,0.13926,0.32131
0.11704,0.09365,0.2233,0.14263,0.02191,0.18634,0.0239,0.20121,0.03065,0.20473,0.05331,0.09808,0.10647,-0.0125,0.15504,0.0035,0.19531,0.05043,0.1273,0.20666,0.23259,0.24261
0.05511,0.05532,0.06108,0.06119,0.0597,0.05908,0.05385,0.05358,0.04704,0.0496,0.04388,0.04529,0.04307,0.04296,0.04898,0.04928,0.05957,0.06046,0.06728,0.0031,0.01519,0.02931
0.02197,0.01937,-0.02111,0.01096,0.05916,-0.00686,0.05676,-0.01627,0.04563,-0.02204,0.02923,0.01549,0.00691,0.05705,-0.00906,0.05465,-0.01307,0.04498,0.01818,0.01716,0.02134,0.02756
0.04402,0.05546,0.05452,0.07823,0.09802,0.06085,0.09798,0.04882,0.08858,0.04121,0.07493,0.06157,0.052,0.07702,0.04061,0.08471,0.04847,0.0909,0.0536,0.08386,0.04383,0.10132
-0.00254,0.02425,0.01659,0.0286,0.04169,0.02233,0.03953,0.01747,0.03477,0.01532,0.02959,0.02747,0.02168,0.03612,0.02778,0.04463,0.02983,0.03919,0.01864,0.04776,0.09409,0.05572
0.0496,0.03999,0.12308,0.19642,0.15462,0.16113,0.19352,0.1071,0.17934,0.08212,0.14889,0.10735,0.14255,0.11885,0.09244,0.14454,0.07868,0.16069,-0.02342,0.71872,0.34513,0.1179
0.12014,-0.17876,1.81564,0.20015,-0.68034,0.81499,-0.51177,1.37114,-0.3678,1.72434,-0.20379,0.1085,0.28236,-0.44653,0.84766,-0.42811,1.46753,-0.30184,-0.03949,2.061,2.26738,2.2298
-0.00137,-0.0024,-0.00459,-0.00584,-0.00607,-0.00489,-0.00213,0.00313,0.00761,0.00756,0.0065,0.00553,0.00463,0.00416,0.00397,0.00366,0.00359,0.00345,0.00342,-0.00096,-0.00021,0.00158
0.16644,0.11002,0.49311,0.13359,-0.35889,0.45564,-0.39272,0.56285,-0.36286,0.63057,-0.22676,0.07774,0.07775,-0.32826,0.43889,-0.29599,0.47883,-0.23454,-0.00474,0.23994,0.71913,0.62329
0.06588,0.06148,0.07051,0.07195,0.06938,0.0667,0.0623,0.05721,0.05193,0.04867,0.04516,0.04199,0.04449,0.04067,0.02456,0.02427,0.02383,0.02059,0.00311,0.7534,0.73906,0.68832
0.02303,0.0215,0.02232,0.01849,0.01465,0.01789,0.01436,0.01826,0.01454,0.01888,0.01532,0.01654,0.01618,0.01428,0.01913,0.01659,0.02261,0.02048,0.02364,-0.00223,0.00225,0.00854
-0.03947,0.08104,-0.16879,0.01353,0.49772,-0.02092,0.56505,-0.05438,0.41939,-0.0706,0.25534,0.17738,0.08029,0.39202,0.08903,0.30999,-0.08519,-0.44124,1.38652,6.31788,10.98179,12.33908
0.05555,0.0379,0.11076,0.05234,-0.02149,0.0782,-0.01938,0.08924,-0.01311,0.09408,0.00434,0.0276,0.04098,-0.02751,0.07116,-0.01992,0.08866,0.00028,0.04008,0.04527,0.0617,0.09143
0.05294,0.03398,0.05496,0.03379,0.00647,0.03832,0.00494,0.03889,0.00425,0.03779,0.00924,0.01517,0.02495,-0.0022,0.01416,-0.01895,0.01839,-0.02106,0.02376,1.48961,1.69822,1.67816
0.03052,0.00268,0.50853,-0.206,1.09764,-0.11439,0.984,0.45149,0.22616,0.59337,-0.03885,0.16442,-0.20842,1.75213,-0.55096,1.87677,-0.43521,1.67846,3.98344,23.40726,31.57938,142.9738
0.01995,0.01746,0.01524,0.01349,0.01265,0.01287,0.01376,0.01475,0.01563,0.01696,0.01629,0.01733,0.01445,0.01564,0.02237,0.02197,0.02247,0.01704,0.00316,0.1579,0.20182,0.15268
0.10346,0.08975,0.15331,0.13742,0.08225,0.15473,0.07653,0.14621,0.06638,0.13479,0.07092,0.07915,0.09773,0.03738,0.10089,0.028,0.11208,0.04368,0.06257,0.62551,0.65899,0.64462
0.04062,0.04273,0.053,0.0454,0.03472,0.04647,0.03238,0.04565,0.03104,0.04628,0.03139,0.03642,0.02949,0.02419,0.05387,0.04039,0.04957,0.02286,-6e-05,0.69507,0.95461,0.89582
0.06727,-0.04804,0.57705,0.14614,-0.28575,0.29695,-0.20628,0.40855,-0.13133,0.5017,-0.05951,0.05027,0.12013,-0.21145,0.289,-0.13629,0.36563,-0.05494,0.00498,-0.01159,0.06302,0.02314
0.00733,0.0055,0.00508,0.0014,-0.00151,0.00267,0.00153,0.00757,0.00661,0.01076,0.00787,0.00982,0.00826,0.00575,0.00763,0.00453,0.00808,0.00531,0.00695,0.03239,0.03571,0.03877
0.05364,-0.00294,0.32067,0.19684,-0.03568,0.18353,0.0048,0.209,0.07411,0.24356,0.07753,0.08791,0.12176,-0.09517,0.12498,-0.02819,0.14925,-0.00258,-0.20533,0.88063,-0.12249,0.0623
-0.0033,0.0412,-0.05545,0.03754,0.10913,-0.00623,0.16996,-0.04051,0.13071,-0.05939,0.07881,0.04476,0.01401,0.16062,-0.02083,0.16234,-0.02468,0.12959,0.05811,-0.0311,-0.01609,-0.00238
0.03437,0.03294,0.0316,0.03746,0.03717,0.03318,0.0317,0.02615,0.02472,0.019,0.02149,0.02133,0.02336,0.0242,0.01294,0.01417,0.01048,0.01122,0.00233,0.39066,0.42172,0.42502
0.03773,0.05233,0.02843,0.08277,0.12079,0.06886,0.11343,0.04237,0.08807,0.01863,0.06676,0.0607,0.05594,0.0975,0.03757,0.08988,0.03241,0.08805,0.06059,0.18683,0.20562,0.21154
-0.05646,0.07091,-0.0411,-0.28341,0.90793,-0.23471,1.30162,-0.16627,0.6882,-0.08673,0.23771,0.08023,-0.26728,1.24926,-0.5127,1.32826,-0.41446,0.52189,-0.20018,2.25475,1.16603,1.1962
0.05932,-0.00472,0.2452,0.14227,-0.09449,0.17386,-0.05689,0.16914,-0.03411,0.18349,-0.00948,0.04564,0.10369,-0.10787,0.14369,-0.06755,0.16359,-0.01768,-0.02645,0.37024,0.40572,0.41838
0.04451,0.04723,0.08702,0.06122,0.03829,0.07321,0.02553,0.07773,0.0269,0.08005,0.03448,0.04699,0.04495,0.01561,0.07684,0.03582,0.08708,0.04369,0.03112,0.05636,0.11082,0.09062
0.06976,0.08441,0.10383,0.11367,0.11665,0.11774,0.11233,0.1123,0.10438,0.11112,0.09801,0.10402,0.07483,0.07795,0.13224,0.12233,0.12115,0.06497,-0.01167,0.94829,1.35578,1.45838
0.13215,0.11046,0.27274,0.16179,-0.08307,0.26265,-0.08805,0.30473,-0.0616,0.3319,-0.00453,0.1217,0.11152,-0.1096,0.24896,-0.07484,0.30386,-0.00721,0.12399,-0.07888,-0.04617,-0.01292
0.07475,0.03251,0.2329,0.20671,0.0365,0.2166,0.07221,0.18279,0.08135,0.17886,0.07783,0.11108,0.15376,0.00138,0.18124,0.06452,0.1927,0.12727,0.09051,0.07514,0.10117,0.12281
