Wing_CD_Distribution,,,,,,,,,,,,,,,,,,,,,
0.00747,-0.02459,0.22147,1.38349,1.4659,1.12044,-0.17954,-0.06031,-0.04254,0.03755,0.09382,0.00581,0.01144,0.02066,0.00927,0.01108,0.02168,0.02136,0.02198,0.02201,0.02417,0.02388
0.03934,0.01029,0.09607,0.73611,0.75906,0.5568,-0.12698,-0.05463,-0.04655,0.02652,0.05783,0.0192,0.01864,0.02467,0.01485,0.01618,0.02397,0.02331,0.02416,0.02379,0.02578,0.02506
0.00387,0.0031,0.01618,0.01528,0.01443,0.01445,0.01418,0.01468,0.01554,0.01675,0.01834,0.00762,0.00658,0.00731,0.00709,0.00753,0.0092,0.00927,0.00992,0.01028,0.01145,0.01205
-0.00344,-0.0357,0.00593,0.71054,1.09184,1.10569,-0.3002,-0.13749,-0.07125,0.04706,0.09243,0.04504,0.04459,0.05567,0.04657,0.05102,0.06488,0.06585,0.07035,0.07112,0.07744,0.07517
0.04234,-0.02412,0.29883,0.65468,0.69005,0.59848,0.00951,0.01835,0.01168,0.26679,0.31784,0.06448,0.05686,0.07789,0.07094,0.07948,0.10853,0.11095,0.11814,0.12082,0.13216,0.12917
-0.00985,-0.05048,0.1384,1.11043,1.28059,0.90133,-0.16886,-0.08698,-0.06297,0.02142,0.06631,-0.0128,-0.01061,-0.00344,-0.00553,-0.00368,0.0011,0.00167,0.00179,0.00255,0.00367,0.00494
0.51151,0.28625,0.5139,8.73703,11.16682,6.54077,0.95492,2.02333,1.62803,0.14471,-0.00259,0.00214,0.01521,0.03223,0.01313,0.01595,0.03121,0.03159,0.0344,0.03332,0.03619,0.03276
0.61958,0.35611,0.84286,7.46341,9.38115,7.69263,-0.13031,0.63508,0.75449,0.04153,0.00345,-0.00451,-0.00089,0.00611,-0.00183,-0.00058,0.00603,0.00646,0.00758,0.00782,0.00937,0.00954
0.19028,0.06493,0.27226,3.71452,4.50796,3.71494,-0.04465,0.37555,0.39383,-0.00339,0.02608,0.00839,0.02053,0.03235,0.01533,0.01698,0.02866,0.0281,0.02949,0.0286,0.03066,0.0285
0.11214,0.05313,0.35255,2.436,2.68549,1.97604,0.1,0.43246,0.43798,0.0064,0.01191,-0.00143,0.00196,0.00702,0.0009,0.00163,0.00694,0.00685,0.00721,0.00713,0.00818,0.00826
-0.25258,-0.35464,-0.19924,1.16486,2.10802,2.22676,-0.06727,0.29422,0.31163,-0.02396,0.11405,-0.06234,-0.05386,-0.03061,-0.01819,-0.00857,0.00353,0.00972,0.0133,0.01889,0.0249,0.03003
0.0666,0.00592,0.21243,1.08324,1.07318,0.77254,-0.21824,-0.16981,-0.18126,0.113,0.15648,0.03645,0.03679,0.04965,0.03268,0.03633,0.05356,0.05335,0.05605,0.05614,0.06096,0.05881
-0.15271,-0.24119,-0.15375,0.87216,1.86256,1.9534,-0.12644,0.26275,0.41751,-0.02306,0.09971,-0.01889,-0.0165,0.00334,0.01421,0.02379,0.03735,0.04334,0.04887,0.0541,0.06239,0.06531
-0.03437,-0.04158,0.18865,1.34519,1.48085,1.06452,-0.20096,-0.09439,-0.06974,0.02736,0.08843,-0.0023,-0.00196,0.00756,0.00038,0.0026,0.01132,0.01167,0.01224,0.01288,0.0148,0.01552
-0.0265,-0.03939,0.0848,0.08427,0.07686,0.07469,0.06505,0.06565,0.0704,0.08229,0.09455,-0.01105,-0.01096,-0.00417,-0.00103,0.00139,0.00717,0.00837,0.00908,0.01062,0.01274,0.01456
2.03393,1.24375,2.38725,20.6656,23.14595,12.83828,1.16938,3.52285,5.06224,0.00075,0.02762,0.03509,0.09003,0.15104,0.08026,0.08578,0.1341,0.13349,0.14321,0.13731,0.14141,0.12203
0.0568,-0.01293,0.05875,0.6353,1.0608,1.17754,-0.15743,0.02818,0.1185,0.10078,0.1594,0.08313,0.08019,0.09464,0.08884,0.09615,0.11676,0.11931,0.12813,0.13015,0.14169,0.13768
-0.0332,-0.10873,0.08493,0.80223,1.0019,0.89036,-0.14944,-0.076,-0.06228,0.05705,0.10989,-0.02245,-0.0192,-0.00724,-0.00712,-0.00341,0.00482,0.00645,0.00723,0.00909,0.01158,0.01378
-0.03219,-0.05075,0.10426,0.11278,0.10405,0.10085,0.06507,0.06672,0.07344,0.09876,0.11423,-0.01623,-0.01549,-0.00712,-0.0034,-0.00053,0.00618,0.00761,0.00829,0.01006,0.01234,0.0144
1.41925,1.19218,2.74291,15.74472,15.5248,10.60022,4.42839,6.67565,8.88933,-0.2682,-0.15668,-0.0284,-0.0152,0.0287,0.02105,0.03028,0.06104,0.06445,0.06945,0.06582,0.06793,0.05646
-0.03704,-0.05049,0.08757,0.0831,0.07514,0.07499,0.06636,0.06884,0.07499,0.08659,0.09979,-0.01867,-0.017,-0.00957,-0.0057,-0.00324,0.00199,0.00328,0.00371,0.00528,0.00703,0.00906
-0.03813,-0.12776,0.08521,1.17361,1.47801,1.11504,-0.19347,-0.11639,-0.0923,0.04096,0.10634,-0.0247,-0.02095,-0.00826,-0.00895,-0.0052,0.00285,0.00443,0.00506,0.00681,0.00908,0.01123
0.30476,-0.07407,-0.06612,4.05618,5.44867,4.77196,-0.82987,-0.42947,-0.35694,0.01003,0.16625,0.0651,0.07174,0.10258,0.06939,0.07799,0.10763,0.10936,0.11579,0.11567,0.12497,0.11917
1.12486,1.04266,2.25377,15.48266,16.82,11.69682,4.72444,6.54159,5.12234,1.00069,-0.02312,-0.00726,-0.02894,-0.00166,0.00437,0.01254,0.03376,0.03826,0.0439,0.04277,0.04585,0.03893
0.14789,0.02086,0.29713,1.4155,1.46395,1.06687,-0.25549,-0.22758,-0.25668,0.19485,0.26722,0.06894,0.06374,0.08601,0.06421,0.07132,0.09952,0.10038,0.10629,0.10729,0.11692,0.11321
0.03789,-0.0555,-0.01241,1.76455,2.61259,2.17236,-0.34077,-0.09097,-0.04674,-0.01236,0.02153,-0.00862,-0.007,-0.00145,-0.00407,-0.0026,0.00081,0.00136,0.00169,0.00232,0.00337,0.00448
0.07743,-0.08679,0.16561,2.14706,2.55511,1.97975,-0.37401,-0.27278,-0.25805,0.10735,0.20899,0.02834,0.02838,0.05167,0.0338,0.04103,0.06437,0.06589,0.06952,0.07069,0.07734,0.07532
0.07606,0.03628,0.22623,2.01717,2.40403,1.75444,-0.1037,0.12862,0.1559,-0.00176,0.02107,-0.00257,-0.00206,0.00179,-0.00178,-0.00106,0.00215,0.00227,0.00248,0.00273,0.00346,0.00406
0.05515,-0.02666,0.03531,1.18303,1.55479,0.9756,-0.21771,-0.07595,-0.04892,0.00142,0.03675,0.00153,0.0017,0.0082,0.00239,0.00412,0.00977,0.01,0.01055,0.01093,0.01253,0.01314
-0.01061,-0.02388,0.05686,0.23337,0.35013,0.34837,-0.01447,0.03133,0.06826,0.06522,0.08988,0.02576,0.02338,0.03066,0.02993,0.03348,0.04333,0.04459,0.04805,0.04957,0.05463,0.05439
-0.04736,-0.06418,0.14088,0.13803,0.12644,0.12397,0.11142,0.1128,0.11992,0.13623,0.15611,-0.01689,-0.01696,-0.00592,-0.00073,0.00327,0.01296,0.01495,0.01618,0.01859,0.02196,0.02425
-0.04969,-0.07178,-0.05369,0.77375,1.29309,1.21633,-0.31877,-0.12268,-0.07027,-0.00044,0.03784,0.00303,0.00342,0.01106,0.00733,0.00987,0.01632,0.0172,0.01861,0.01956,0.02223,0.02301
-0.05696,-0.04829,-0.03622,0.22883,0.51415,0.43788,-0.13729,-0.0351,0.01174,-0.00572,0.01264,-0.00567,-0.00553,-0.00247,-0.0017,-0.00061,0.00114,0.00177,0.00217,0.00292,0.00395,0.00519
0.02934,0.00078,0.05713,0.25444,0.26227,0.19501,-0.04936,-0.05112,-0.0475,0.04788,0.06362,0.01951,0.01828,0.02315,0.01864,0.02059,0.02773,0.02791,0.02976,0.03036,0.03341,0.03337
0.63198,0.444,1.2327,7.51818,7.99921,5.58411,0.73751,1.78882,2.29588,-0.03319,0.02115,0.01163,0.04228,0.06745,0.0344,0.03654,0.05952,0.0584,0.06127,0.05826,0.0604,0.05295
-0.2336,-0.35916,-0.39375,1.75897,3.52583,3.82621,-0.64636,0.04889,0.14025,-0.11073,0.0183,-0.05536,-0.0453,-0.02903,-0.02136,-0.01526,-0.00962,-0.00553,-0.00347,9.00E-05,0.00327,0.0073
-0.02768,-0.09306,0.12792,1.34668,1.60072,1.3423,-0.26603,-0.16188,-0.13518,0.04833,0.11906,-0.00461,-0.00337,0.01018,0.00318,0.00708,0.01886,0.01984,0.02092,0.02211,0.02519,0.02608
-0.13561,-0.15565,0.10021,0.83349,1.02231,0.96205,-0.13536,-0.07192,-0.06257,0.1173,0.18109,0.00106,0.00139,0.01884,0.01539,0.02172,0.03856,0.04096,0.044,0.04651,0.05227,0.05304
0.43384,0.18485,0.90852,8.87423,10.82863,8.72467,-0.50051,0.29008,0.44869,-0.02762,0.06541,0.00202,0.0247,0.04789,0.02152,0.02457,0.0435,0.04318,0.04512,0.04372,0.04609,0.0419
0.06343,0.02752,0.15535,0.41621,0.50298,0.48727,0.00825,0.03915,0.04984,0.15691,0.18667,0.08551,0.07938,0.09106,0.08362,0.08946,0.10985,0.11081,0.11803,0.11884,0.1282,0.12304
0.4589,0.3189,0.40098,9.3067,12.13927,7.83066,0.79641,1.7567,1.29018,0.06479,0.01435,0.03061,0.05813,0.09018,0.04856,0.05327,0.08202,0.08154,0.08652,0.08327,0.088,0.07899
-0.02396,-0.04001,0.15405,0.20636,0.20072,0.1866,0.11645,0.10885,0.10998,0.14793,0.17009,0.01274,0.00909,0.0202,0.02243,0.0271,0.04056,0.04236,0.04533,0.04755,0.05282,0.05325
0.20049,0.09605,0.26784,2.72566,3.0946,2.34293,0.03748,0.37708,0.38002,-0.00239,0.02708,0.015,0.02819,0.04022,0.02211,0.02368,0.03604,0.03492,0.03643,0.0349,0.03688,0.03378
0.12346,0.10047,0.43267,3.11242,3.30779,2.40239,-0.00273,0.40713,0.48168,0.00516,0.06187,0.01914,0.03164,0.04597,0.02387,0.02554,0.04063,0.03914,0.04014,0.03833,0.04039,0.03694
0.06221,-0.04276,0.10595,2.81189,3.48558,2.55993,-0.47092,-0.20669,-0.16051,0.01981,0.11738,0.04023,0.04214,0.06105,0.03675,0.04131,0.06093,0.06058,0.06332,0.06252,0.06732,0.06383
0.04669,0.03424,0.03861,0.32316,0.37202,0.3055,-0.12401,-0.08958,-0.07899,0.03659,0.04894,0.04514,0.04412,0.04792,0.03816,0.03969,0.04765,0.04696,0.04988,0.04948,0.05325,0.05112
0.3141,-0.0093,0.05574,6.68339,9.39086,6.81011,-0.78763,-0.04276,0.07454,-0.04211,0.03114,-0.0062,-0.00331,0.01296,-0.00026,0.00349,0.01453,0.0154,0.01671,0.01726,0.01991,0.02021
0.61479,0.39586,0.77674,7.563,8.15948,4.93187,0.91514,1.9989,2.54336,-0.02487,0.02705,0.03836,0.07391,0.10845,0.06176,0.06556,0.096,0.09298,0.09673,0.09117,0.09455,0.08281
0.09504,0.01274,0.11384,2.53114,3.40035,2.93651,-0.2739,0.02122,0.06789,-0.00824,0.01815,-0.00561,-0.00424,0.00108,-0.00299,-0.00176,0.00211,0.00243,0.00276,0.00315,0.00416,0.00498
0.03464,-0.00443,0.1846,0.49779,0.48771,0.40118,-0.07193,-0.06188,-0.06087,0.16182,0.19229,0.05056,0.04568,0.05843,0.04994,0.05496,0.07386,0.07464,0.07932,0.08056,0.08787,0.08567
1.09729,0.91161,1.88944,12.06928,12.57081,8.70321,3.71239,5.65523,5.84798,0.21867,-0.10162,-0.0198,-0.01406,0.01721,0.01284,0.01958,0.04107,0.04329,0.04713,0.04482,0.04713,0.03994
-0.08002,-0.09481,0.13075,0.25677,0.27145,0.22617,0.10444,0.08565,0.09006,0.12492,0.15795,-0.02457,-0.02288,-0.00999,-0.00507,-0.00045,0.00971,0.01206,0.01334,0.01604,0.01953,0.02223
-0.00929,-0.02409,0.04582,0.10843,0.12409,0.13325,-0.00958,0.00849,0.01431,0.04221,0.05367,-0.00309,-0.0032,0.00107,0.00178,0.00333,0.00737,0.00805,0.00871,0.00971,0.0114,0.01272
0.12132,-0.03477,0.12877,2.51436,3.15603,2.90879,-0.3865,-0.14282,-0.09214,-0.00633,0.07568,0.00539,0.00859,0.02196,0.00891,0.0119,0.02382,0.02434,0.02605,0.02663,0.02958,0.0294
-0.02542,-0.03859,0.0691,0.12948,0.12618,0.11044,0.00567,0.00608,0.01085,0.06146,0.07489,-0.01005,-0.00939,-0.00369,-0.00238,-0.0005,0.00409,0.00493,0.00532,0.00646,0.00801,0.00957
0.49895,0.34485,1.14754,7.198,7.65868,5.4434,0.8434,1.92791,2.26579,0.00059,-5.00E-05,0.00406,0.02584,0.04657,0.02201,0.02404,0.04316,0.04287,0.04559,0.04362,0.04578,0.04031
1.09921,0.65232,1.00411,10.05078,11.17434,6.45232,0.83569,2.10872,2.69251,-0.01904,0.0462,0.05438,0.09959,0.14188,0.08143,0.08594,0.12361,0.12007,0.12529,0.1181,0.12233,0.10728
0.14387,-0.00271,0.4168,3.46835,3.98341,3.25774,-0.31135,-0.00042,0.06645,-0.00633,0.08946,0.0018,0.01616,0.03198,0.0138,0.0164,0.03135,0.031,0.03213,0.03168,0.03414,0.03248
0.46088,0.1477,0.21779,4.20669,5.17869,3.77524,-0.49085,-0.07446,-0.03079,0.00858,0.119,0.06674,0.07132,0.09507,0.05729,0.06149,0.08705,0.08609,0.09063,0.08862,0.09435,0.08771
0.00807,-0.02494,0.11119,0.50609,0.50607,0.3932,-0.11943,-0.09414,-0.0909,0.06932,0.09806,0.01153,0.01048,0.01831,0.01191,0.01423,0.02353,0.02367,0.02478,0.0254,0.0282,0.02847
0.04869,0.02712,0.09932,0.76296,0.75929,0.54613,-0.08095,0.00736,0.01591,0.0183,0.04242,0.01996,0.02342,0.02824,0.01698,0.01774,0.02507,0.02418,0.02519,0.02459,0.02642,0.02535
0.30044,0.08055,0.65899,6.09717,7.32061,5.90939,-0.41254,0.15138,0.27206,-0.02474,0.07464,0.00029,0.01801,0.03695,0.01485,0.01755,0.03419,0.03391,0.03545,0.03465,0.03707,0.03457
0.22792,0.11969,0.56215,2.95052,2.90346,1.98713,-0.19491,0.15246,0.20814,0.06838,0.14788,0.03361,0.04529,0.06527,0.03231,0.03496,0.05767,0.05641,0.05911,0.05763,0.06165,0.05742
0.0361,-0.02803,0.00516,0.9632,1.34283,1.03505,-0.25871,-0.11877,-0.08723,0.00661,0.04485,0.01354,0.01374,0.0215,0.01329,0.01551,0.02339,0.02357,0.025,0.02533,0.02809,0.02807
0.00136,-0.04992,0.12934,0.33841,0.34611,0.28394,0.01919,0.00555,0.00703,0.1125,0.14316,0,-0.00087,0.01035,0.01023,0.01445,0.0261,0.02769,0.02972,0.03178,0.03602,0.0373
0.07601,-0.1834,-0.05866,3.85791,5.37803,4.9653,-0.7119,-0.29226,-0.2173,-0.03897,0.08305,-0.01993,-0.01392,0.0059,-0.00297,0.00263,0.01562,0.01783,0.01979,0.0218,0.02564,0.02721
0.093,0.0158,0.03323,0.1237,0.124,0.09408,-0.03154,-0.0286,-0.02625,0.02219,0.02931,0.00995,0.00921,0.01131,0.00883,0.00962,0.01288,0.01285,0.01364,0.01391,0.01537,0.01573
0.18414,0.08713,0.1982,1.17854,1.16665,0.80651,-0.26377,-0.21357,-0.23613,0.1198,0.16438,0.08643,0.08223,0.09618,0.07028,0.07452,0.09617,0.09524,0.10074,0.09974,0.10689,0.10101
0.578,0.31375,1.10724,8.21505,9.65174,7.76612,0.21406,1.16727,1.17233,0.06579,0.01443,0.00205,0.01414,0.03079,0.01298,0.01514,0.02954,0.02922,0.03052,0.02915,0.0308,0.02761
0.06661,-0.05784,-0.09406,1.86254,2.94795,2.01449,-0.39798,-0.11078,-0.07637,-0.01795,0.03101,0.01306,0.01334,0.02407,0.01315,0.01601,0.02521,0.0256,0.02722,0.02748,0.0306,0.03043
-0.05973,-0.07814,0.17013,0.30109,0.30494,0.27274,0.10954,0.0955,0.09582,0.16066,0.19485,-0.00419,-0.00572,0.00857,0.01184,0.0174,0.03208,0.03454,0.03725,0.0402,0.04566,0.04734
-0.06231,-0.08323,-0.02861,0.42381,0.81093,1.22886,-0.23023,0.04291,0.1047,0.02044,0.06593,0.00967,0.01099,0.02073,0.02223,0.02668,0.03593,0.03827,0.04192,0.04415,0.04932,0.04988
0.10408,0.05425,0.06887,0.32919,0.32381,0.25371,-0.10306,-0.08649,-0.08868,0.05605,0.06761,0.05384,0.05181,0.05596,0.04499,0.04674,0.05641,0.05557,0.05908,0.05866,0.06314,0.06056
0.69631,0.29854,0.39957,5.26799,5.16801,2.85024,-0.34784,0.27483,0.39424,0.08011,0.16769,0.06715,0.1142,0.14805,0.07844,0.08362,0.12417,0.12234,0.1308,0.1276,0.13689,0.12717
0.40072,0.1119,0.23373,3.58048,4.17463,3.03641,-0.60138,-0.3275,-0.31705,0.08925,0.18907,0.08467,0.09835,0.12393,0.08047,0.08642,0.11793,0.11757,0.1242,0.12255,0.1311,0.12318
1.13288,0.73869,1.47726,9.60953,9.88155,6.17936,0.83813,2.10574,2.82743,-0.02922,0.04526,0.014,0.06424,0.1015,0.0464,0.0493,0.0834,0.08186,0.08757,0.08431,0.08962,0.08017
-0.03254,-0.07109,0.10232,0.992,1.14489,0.78628,-0.18137,-0.13514,-0.11057,0.04595,0.10155,-0.00312,-0.00229,0.00865,0.00297,0.00627,0.01607,0.01691,0.01793,0.0191,0.02195,0.02308
0.03242,-0.06804,0.27221,1.11604,1.17843,0.94408,-0.1552,-0.1395,-0.15207,0.20516,0.2771,0.03196,0.02837,0.05077,0.03941,0.04713,0.07266,0.07471,0.07928,0.08155,0.08992,0.08871
-0.01763,-0.03411,0.20929,0.24437,0.23702,0.22906,0.1493,0.15007,0.15713,0.20452,0.22883,0.03373,0.02742,0.04082,0.04278,0.04862,0.06726,0.06935,0.0741,0.07673,0.08447,0.08379
0.09996,0.08662,0.10029,0.2623,0.27568,0.24426,-0.03655,-0.02602,-0.02412,0.09663,0.10434,0.09977,0.09506,0.09924,0.08771,0.09052,0.10468,0.10373,0.11052,0.10973,0.11737,0.11136
0.14257,0.07215,0.1229,1.79852,2.25861,1.55291,0.07812,0.30417,0.27168,0.00312,0.00773,0.00385,0.00503,0.00979,0.00368,0.00454,0.00908,0.00887,0.00934,0.00911,0.01019,0.01012
0.31645,0.12763,0.32324,5.69844,7.06764,4.67797,0.05323,0.72761,0.64237,-0.00249,0.03364,0.02411,0.04389,0.06338,0.03342,0.03608,0.05555,0.0545,0.05724,0.05505,0.05824,0.05297
0.41555,0.07276,0.26168,6.45186,8.91693,6.79524,-0.81822,-0.13488,0.02252,-0.0371,0.02441,-0.0171,-0.0138,-0.00319,-0.0088,-0.00613,-0.00024,0.00072,0.00136,0.00224,0.00375,0.00511
0.37175,0.31845,0.77104,9.2614,10.99773,7.45748,0.51458,1.56875,1.40615,0.06075,0.02199,0.02058,0.0499,0.07897,0.04256,0.04623,0.07159,0.07036,0.07381,0.0702,0.07344,0.06496
0.31729,0.08592,0.05012,4.52311,6.69128,5.01664,-0.05421,0.45303,0.3917,0.01777,0.00278,-0.00152,-0.00102,0.00463,-0.00121,-5.00E-05,0.00448,0.00476,0.00532,0.00549,0.0068,0.00733
0.32562,0.03046,0.42728,4.03838,4.58682,3.2175,-0.57461,-0.32163,-0.30926,0.11047,0.22724,0.04059,0.06288,0.09227,0.05438,0.06104,0.09237,0.09252,0.09781,0.0973,0.10491,0.09967
0.04165,0.04014,0.08659,0.84117,0.91363,0.67851,-0.21695,-0.15133,-0.14821,0.05937,0.08915,0.05811,0.05697,0.06556,0.04768,0.0502,0.06378,0.06271,0.06613,0.06523,0.07003,0.06656
0.18357,0.0545,-0.004,3.17418,4.95024,3.25618,0.2374,0.58035,0.41286,0.02354,0.00029,9.00E-05,0.00034,0.00428,-0.00021,0.00058,0.00407,0.00423,0.00469,0.00475,0.00587,0.00632
2.22323,1.43161,2.51689,21.15912,22.98539,11.72006,1.62516,4.01895,5.77505,-0.03129,0.00895,0.02343,0.10529,0.17008,0.09047,0.09621,0.14877,0.14757,0.15835,0.15071,0.15507,0.13328
0.12758,0.04841,0.2075,0.81351,0.85702,0.67557,-0.17407,-0.14844,-0.16215,0.17157,0.21339,0.08776,0.08228,0.09772,0.07975,0.08574,0.11004,0.11024,0.11697,0.11721,0.12651,0.12112
1.06491,0.6551,0.85911,7.91573,7.90079,4.09335,0.8349,1.89513,2.47732,-0.0092,0.04363,0.04741,0.11133,0.15402,0.08092,0.08555,0.12709,0.1247,0.13453,0.12939,0.13704,0.12292
1.00253,0.30083,0.73037,11.96909,14.64088,10.24616,-1.08648,-0.16951,0.06722,-0.06156,0.16079,0.03789,0.08606,0.13153,0.0704,0.0773,0.11673,0.11644,0.12303,0.12017,0.12718,0.11701
0.02708,-0.00927,0.16292,0.75246,0.78888,0.62509,-0.16302,-0.13814,-0.14037,0.13032,0.17086,0.04677,0.04339,0.05685,0.04439,0.04923,0.06757,0.06802,0.07208,0.07282,0.07925,0.07691
1.63146,1.28211,2.19936,14.33924,13.46223,9.51897,5.42399,7.24147,9.52747,-0.26904,-0.1147,-0.02092,0.01231,0.06496,0.03703,0.04476,0.07992,0.07992,0.08459,0.07896,0.0824,0.06986
0.01091,0.0036,0.01947,0.06777,0.06653,0.05125,-0.01348,-0.01438,-0.01357,0.01665,0.02099,0.00822,0.00751,0.00884,0.00727,0.00783,0.01013,0.01012,0.01078,0.01107,0.0123,0.01279
-0.04299,-0.05693,0.01747,0.31488,0.44218,0.29985,-0.07087,-0.04146,-0.01912,0.02334,0.04706,-0.00908,-0.00842,-0.00303,-0.00286,-0.00103,0.00279,0.00363,0.00409,0.00511,0.00655,0.00803
-0.01408,-0.02671,0.09191,0.20658,0.20156,0.17544,-0.02194,-0.01723,-0.01244,0.07837,0.09509,0.00504,0.00376,0.01062,0.00942,0.01192,0.01976,0.02048,0.02174,0.02287,0.02567,0.02647
-0.05249,-0.11925,0.16966,0.65486,0.92828,1.04828,0.28846,0.36386,0.31608,0.20731,0.28967,0.04506,0.0403,0.0632,0.06766,0.07869,0.10582,0.11116,0.12025,0.12524,0.13829,0.13715
-0.01344,-0.0325,0.28704,0.31306,0.30914,0.30513,0.26227,0.26067,0.25761,0.29199,0.32178,0.06557,0.05443,0.07171,0.07408,0.08211,0.10828,0.11095,0.11795,0.12075,0.13137,0.12796
-0.02016,-0.03198,0.12907,0.12207,0.11364,0.11242,0.10546,0.10786,0.1144,0.12496,0.1397,0.00571,0.00278,0.01161,0.01467,0.0183,0.02862,0.03011,0.03221,0.03414,0.0382,0.03915
0.01123,-0.05336,0.23592,0.63483,0.66614,0.57358,-0.01058,-0.00552,-0.00766,0.21429,0.26371,0.03841,0.03322,0.05201,0.04677,0.05418,0.0778,0.08001,0.0852,0.08771,0.0964,0.09489
0.06419,-0.01372,0.14323,1.4169,1.67895,1.18496,-0.21239,-0.07496,-0.0465,0.01006,0.05676,-0.00372,-0.00305,0.00457,-0.00083,0.00105,0.00741,0.0077,0.00802,0.0085,0.00995,0.01073
0.04856,-0.03429,-0.0639,1.9366,2.88898,2.05298,-0.3379,-0.05789,-0.05574,-0.014,0.04345,0.03975,0.04215,0.05556,0.03641,0.03948,0.05312,0.05251,0.05512,0.05408,0.05824,0.0552
0.02628,-0.00985,0.05622,0.38398,0.41254,0.28401,-0.08833,-0.06219,-0.05337,0.02676,0.04695,0.0046,0.00438,0.00884,0.00492,0.00623,0.01117,0.01128,0.01188,0.01232,0.01394,0.01462
-0.00341,-0.02238,0.05857,0.23885,0.26438,0.19484,-0.01844,-0.02701,-0.01835,0.0538,0.07306,0.01013,0.00909,0.01505,0.01294,0.01535,0.02256,0.02325,0.02494,0.02603,0.02909,0.02975
0.03242,0.02027,0.15914,1.27011,1.33112,0.96901,-0.11977,0.02204,0.03663,0.02666,0.05992,0.02107,0.02755,0.03537,0.02029,0.02155,0.03197,0.03098,0.03219,0.03141,0.03372,0.03207
0.28919,0.21259,0.59757,4.73467,5.21491,3.70717,0.19157,0.80592,0.87848,0.00179,0.04313,0.02113,0.03889,0.05737,0.03105,0.03309,0.05067,0.04898,0.05048,0.04788,0.04994,0.04473
0.7229,0.42197,0.55796,6.13871,6.57731,3.91137,0.23058,1.03049,1.26821,0.00178,0.06148,0.06466,0.10208,0.13402,0.07945,0.08303,0.11512,0.11136,0.11641,0.11021,0.11447,0.10155
0.55455,0.22084,0.64071,9.66825,12.63995,10.07879,-0.66588,0.2394,0.42212,-0.0143,0.0181,-0.01304,0.00036,0.01574,-0.0002,0.00276,0.01475,0.01571,0.01771,0.01822,0.02081,0.02043
0.55364,0.23593,0.6926,8.69909,11.04521,8.69882,-0.41513,0.42201,0.55457,-0.00153,0.02042,-0.00672,0.00876,0.02536,0.00667,0.00949,0.02321,0.02363,0.0256,0.02538,0.0279,0.02628
0.18374,0.09843,0.11576,1.1956,1.29083,0.92624,-0.27621,-0.17361,-0.17835,0.06493,0.10175,0.08764,0.08683,0.09769,0.07073,0.07352,0.0911,0.08919,0.09397,0.09198,0.09808,0.09208
0.29685,0.14021,0.66488,5.42248,6.568,5.0554,-0.0821,0.50316,0.56746,0.0115,0.01763,-0.00506,0.00269,0.01264,0.00174,0.00328,0.01243,0.01257,0.01349,0.0134,0.01511,0.0147
0.02463,-0.03249,0.13534,0.28707,0.29438,0.25941,0.00693,0.00981,0.01667,0.11574,0.1415,0.00483,0.00327,0.01368,0.01346,0.01741,0.02896,0.03039,0.03252,0.03445,0.03878,0.03982
0.09715,-0.02734,0.10611,1.84335,2.32178,1.58404,-0.29303,-0.11002,-0.06993,0.00114,0.06014,-0.00169,-0.00089,0.00876,0.00136,0.0038,0.01177,0.01218,0.01284,0.01341,0.01543,0.01615
0.01514,-0.03807,0.06705,1.8809,2.5036,2.38233,-0.28936,-0.06635,-0.02288,-0.00714,0.02845,-0.00869,-0.00656,-0.00056,-0.00404,-0.00254,0.0016,0.00207,0.00245,0.00304,0.00416,0.0052
-0.0069,-0.01,0.02209,0.01925,0.01756,0.01827,0.01895,0.02018,0.02205,0.0238,0.02706,-0.00101,-0.00144,0.00027,0.00102,0.00166,0.00336,0.00367,0.00395,0.00449,0.00536,0.00634
0.04953,0.00407,0.12654,0.65948,0.67847,0.5247,-0.1636,-0.13368,-0.1348,0.0917,0.12302,0.03829,0.03588,0.04586,0.03404,0.03737,0.0513,0.05118,0.05402,0.05425,0.05891,0.0571
-0.04035,-0.07012,-0.01112,0.25317,0.49064,0.46446,-0.09274,0.02613,0.07134,0.01212,0.04375,-0.01309,-0.01222,-0.00578,-0.00271,-0.00023,0.00385,0.00534,0.00633,0.00796,0.01007,0.0121
0.05639,0.05282,0.12737,0.18246,0.19018,0.18245,0.08261,0.08342,0.08552,0.12744,0.1357,0.08448,0.07783,0.08335,0.07811,0.08166,0.09634,0.09631,0.10257,0.10272,0.11024,0.10538
-0.067,-0.11658,0.11847,2.00026,2.50556,2.19631,-0.35645,-0.18247,-0.14447,0.01848,0.1022,-0.01459,-0.01147,0.003,-0.00315,0.00085,0.01161,0.01288,0.01379,0.01516,0.0179,0.01925
0.07939,0.02429,0.28884,2.00162,2.24391,1.70023,-0.06322,0.17407,0.20105,-0.00113,0.02844,-0.00351,0.00043,0.00556,-0.00034,0.00052,0.00564,0.00561,0.00584,0.00595,0.00696,0.00736
1.46035,1.01171,1.64752,14.67585,15.47806,8.10769,4.06309,6.17782,8.2602,-0.08565,-0.06592,-0.0096,0.04594,0.09939,0.0566,0.06335,0.1031,0.10371,0.11258,0.10699,0.11057,0.09386
